vertex_index,object_id,vertex_label,object_label,distance_m,decision
2932,0,0,-1,0,cross_session_prior_absent_remove
2933,0,0,-1,0,cross_session_prior_absent_remove
2934,0,0,-1,0,cross_session_prior_absent_remove
2935,0,0,-1,0,cross_session_prior_absent_remove
2936,0,0,-1,0,cross_session_prior_absent_remove
2937,0,0,-1,0,cross_session_prior_absent_remove
2938,0,0,-1,0,cross_session_prior_absent_remove
2939,0,0,-1,0,cross_session_prior_absent_remove
2940,0,0,-1,0,cross_session_prior_absent_remove
2941,0,0,-1,0,cross_session_prior_absent_remove
2942,0,0,-1,0,cross_session_prior_absent_remove
2943,0,0,-1,0,cross_session_prior_absent_remove
2944,0,0,-1,0,cross_session_prior_absent_remove
2945,0,0,-1,0,cross_session_prior_absent_remove
2946,0,0,-1,0,cross_session_prior_absent_remove
2947,0,0,-1,0,cross_session_prior_absent_remove
2948,0,0,-1,0,cross_session_prior_absent_remove
2949,0,0,-1,0,cross_session_prior_absent_remove
2950,0,0,-1,0,cross_session_prior_absent_remove
2951,0,0,-1,0,cross_session_prior_absent_remove
2952,0,0,-1,0,cross_session_prior_absent_remove
2953,0,0,-1,0,cross_session_prior_absent_remove
2954,0,0,-1,0,cross_session_prior_absent_remove
2955,0,0,-1,0,cross_session_prior_absent_remove
2956,0,0,-1,0,cross_session_prior_absent_remove
2957,0,0,-1,0,cross_session_prior_absent_remove
2958,0,0,-1,0,cross_session_prior_absent_remove
2959,0,0,-1,0,cross_session_prior_absent_remove
2960,0,0,-1,0,cross_session_prior_absent_remove
2961,0,0,-1,0,cross_session_prior_absent_remove
2962,0,0,-1,0,cross_session_prior_absent_remove
2963,0,0,-1,0,cross_session_prior_absent_remove
2964,0,0,-1,0,cross_session_prior_absent_remove
2965,0,0,-1,0,cross_session_prior_absent_remove
2966,0,0,-1,0,cross_session_prior_absent_remove
2967,0,0,-1,0,cross_session_prior_absent_remove
2968,0,0,-1,0,cross_session_prior_absent_remove
2969,0,0,-1,0,cross_session_prior_absent_remove
2970,0,0,-1,0,cross_session_prior_absent_remove
2971,0,0,-1,0,cross_session_prior_absent_remove
2972,0,0,-1,0,cross_session_prior_absent_remove
2973,0,0,-1,0,cross_session_prior_absent_remove
2974,0,0,-1,0,cross_session_prior_absent_remove
2975,0,0,-1,0,cross_session_prior_absent_remove
2976,0,0,-1,0,cross_session_prior_absent_remove
2977,0,0,-1,0,cross_session_prior_absent_remove
2978,0,0,-1,0,cross_session_prior_absent_remove
2979,0,0,-1,0,cross_session_prior_absent_remove
2980,0,0,-1,0,cross_session_prior_absent_remove
2981,0,0,-1,0,cross_session_prior_absent_remove
2982,0,0,-1,0,cross_session_prior_absent_remove
2983,0,0,-1,0,cross_session_prior_absent_remove
2984,0,0,-1,0,cross_session_prior_absent_remove
2985,0,0,-1,0,cross_session_prior_absent_remove
2986,0,0,-1,0,cross_session_prior_absent_remove
2987,0,0,-1,0,cross_session_prior_absent_remove
2988,0,0,-1,0,cross_session_prior_absent_remove
2989,0,0,-1,0,cross_session_prior_absent_remove
2990,0,0,-1,0,cross_session_prior_absent_remove
2991,0,0,-1,0,cross_session_prior_absent_remove
2992,0,0,-1,0,cross_session_prior_absent_remove
2996,0,0,-1,0,cross_session_prior_absent_remove
2997,0,0,-1,0,cross_session_prior_absent_remove
2998,0,0,-1,0,cross_session_prior_absent_remove
2999,0,0,-1,0,cross_session_prior_absent_remove
3000,0,0,-1,0,cross_session_prior_absent_remove
3001,0,0,-1,0,cross_session_prior_absent_remove
3002,0,0,-1,0,cross_session_prior_absent_remove
3003,0,0,-1,0,cross_session_prior_absent_remove
3004,0,0,-1,0,cross_session_prior_absent_remove
3005,0,0,-1,0,cross_session_prior_absent_remove
3007,0,0,-1,0,cross_session_prior_absent_remove
3009,0,0,-1,0,cross_session_prior_absent_remove
3010,0,0,-1,0,cross_session_prior_absent_remove
3013,0,0,-1,0,cross_session_prior_absent_remove
3016,0,0,-1,0,cross_session_prior_absent_remove
3017,0,0,-1,0,cross_session_prior_absent_remove
3018,0,0,-1,0,cross_session_prior_absent_remove
3019,0,0,-1,0,cross_session_prior_absent_remove
3020,0,0,-1,0,cross_session_prior_absent_remove
3021,0,0,-1,0,cross_session_prior_absent_remove
3022,0,0,-1,0,cross_session_prior_absent_remove
3023,0,0,-1,0,cross_session_prior_absent_remove
3024,0,0,-1,0,cross_session_prior_absent_remove
3025,0,0,-1,0,cross_session_prior_absent_remove
3026,0,0,-1,0,cross_session_prior_absent_remove
3027,0,0,-1,0,cross_session_prior_absent_remove
3028,0,0,-1,0,cross_session_prior_absent_remove
3029,0,0,-1,0,cross_session_prior_absent_remove
3030,0,0,-1,0,cross_session_prior_absent_remove
3032,0,0,-1,0,cross_session_prior_absent_remove
3034,0,0,-1,0,cross_session_prior_absent_remove
3036,0,0,-1,0,cross_session_prior_absent_remove
3037,0,0,-1,0,cross_session_prior_absent_remove
3038,0,0,-1,0,cross_session_prior_absent_remove
3039,0,0,-1,0,cross_session_prior_absent_remove
3040,0,0,-1,0,cross_session_prior_absent_remove
3041,0,0,-1,0,cross_session_prior_absent_remove
3042,0,0,-1,0,cross_session_prior_absent_remove
3043,0,0,-1,0,cross_session_prior_absent_remove
3044,0,0,-1,0,cross_session_prior_absent_remove
3045,0,0,-1,0,cross_session_prior_absent_remove
3046,0,0,-1,0,cross_session_prior_absent_remove
3047,0,0,-1,0,cross_session_prior_absent_remove
3050,0,0,-1,0,cross_session_prior_absent_remove
3051,0,0,-1,0,cross_session_prior_absent_remove
3052,0,0,-1,0,cross_session_prior_absent_remove
3053,0,0,-1,0,cross_session_prior_absent_remove
3054,0,0,-1,0,cross_session_prior_absent_remove
3055,0,0,-1,0,cross_session_prior_absent_remove
3056,0,0,-1,0,cross_session_prior_absent_remove
3057,0,0,-1,0,cross_session_prior_absent_remove
3058,0,0,-1,0,cross_session_prior_absent_remove
3059,0,0,-1,0,cross_session_prior_absent_remove
3060,0,0,-1,0,cross_session_prior_absent_remove
3061,0,0,-1,0,cross_session_prior_absent_remove
3062,0,0,-1,0,cross_session_prior_absent_remove
3063,0,0,-1,0,cross_session_prior_absent_remove
3064,0,0,-1,0,cross_session_prior_absent_remove
3065,0,0,-1,0,cross_session_prior_absent_remove
3066,0,0,-1,0,cross_session_prior_absent_remove
3067,0,0,-1,0,cross_session_prior_absent_remove
3068,0,0,-1,0,cross_session_prior_absent_remove
3069,0,0,-1,0,cross_session_prior_absent_remove
3070,0,0,-1,0,cross_session_prior_absent_remove
3071,0,0,-1,0,cross_session_prior_absent_remove
3072,0,0,-1,0,cross_session_prior_absent_remove
3073,0,0,-1,0,cross_session_prior_absent_remove
3074,0,0,-1,0,cross_session_prior_absent_remove
3075,0,0,-1,0,cross_session_prior_absent_remove
3076,0,0,-1,0,cross_session_prior_absent_remove
3077,0,0,-1,0,cross_session_prior_absent_remove
3078,0,0,-1,0,cross_session_prior_absent_remove
3079,0,0,-1,0,cross_session_prior_absent_remove
3080,0,0,-1,0,cross_session_prior_absent_remove
3081,0,0,-1,0,cross_session_prior_absent_remove
3082,0,0,-1,0,cross_session_prior_absent_remove
3083,0,0,-1,0,cross_session_prior_absent_remove
3084,0,0,-1,0,cross_session_prior_absent_remove
3085,0,0,-1,0,cross_session_prior_absent_remove
3086,0,0,-1,0,cross_session_prior_absent_remove
3087,0,0,-1,0,cross_session_prior_absent_remove
3088,0,0,-1,0,cross_session_prior_absent_remove
3089,0,0,-1,0,cross_session_prior_absent_remove
3090,0,0,-1,0,cross_session_prior_absent_remove
3091,0,0,-1,0,cross_session_prior_absent_remove
3092,0,0,-1,0,cross_session_prior_absent_remove
3093,0,0,-1,0,cross_session_prior_absent_remove
3094,0,0,-1,0,cross_session_prior_absent_remove
3095,0,0,-1,0,cross_session_prior_absent_remove
3096,0,0,-1,0,cross_session_prior_absent_remove
3097,0,0,-1,0,cross_session_prior_absent_remove
3098,0,0,-1,0,cross_session_prior_absent_remove
3099,0,0,-1,0,cross_session_prior_absent_remove
3100,0,0,-1,0,cross_session_prior_absent_remove
3101,0,0,-1,0,cross_session_prior_absent_remove
3102,0,0,-1,0,cross_session_prior_absent_remove
3103,0,0,-1,0,cross_session_prior_absent_remove
3104,0,0,-1,0,cross_session_prior_absent_remove
3105,0,0,-1,0,cross_session_prior_absent_remove
3106,0,0,-1,0,cross_session_prior_absent_remove
3107,0,0,-1,0,cross_session_prior_absent_remove
3108,0,0,-1,0,cross_session_prior_absent_remove
3109,0,0,-1,0,cross_session_prior_absent_remove
3110,0,0,-1,0,cross_session_prior_absent_remove
3111,0,0,-1,0,cross_session_prior_absent_remove
3112,0,0,-1,0,cross_session_prior_absent_remove
3113,0,0,-1,0,cross_session_prior_absent_remove
3114,0,0,-1,0,cross_session_prior_absent_remove
3115,0,0,-1,0,cross_session_prior_absent_remove
3116,0,0,-1,0,cross_session_prior_absent_remove
3117,0,0,-1,0,cross_session_prior_absent_remove
3118,0,0,-1,0,cross_session_prior_absent_remove
3119,0,0,-1,0,cross_session_prior_absent_remove
3120,0,0,-1,0,cross_session_prior_absent_remove
3121,0,0,-1,0,cross_session_prior_absent_remove
3122,0,0,-1,0,cross_session_prior_absent_remove
3123,0,0,-1,0,cross_session_prior_absent_remove
3124,0,0,-1,0,cross_session_prior_absent_remove
3125,0,0,-1,0,cross_session_prior_absent_remove
3126,0,0,-1,0,cross_session_prior_absent_remove
3127,0,0,-1,0,cross_session_prior_absent_remove
3128,0,0,-1,0,cross_session_prior_absent_remove
3129,0,0,-1,0,cross_session_prior_absent_remove
3130,0,0,-1,0,cross_session_prior_absent_remove
3131,0,0,-1,0,cross_session_prior_absent_remove
3132,0,0,-1,0,cross_session_prior_absent_remove
3133,0,0,-1,0,cross_session_prior_absent_remove
3134,0,0,-1,0,cross_session_prior_absent_remove
3135,0,0,-1,0,cross_session_prior_absent_remove
3136,0,0,-1,0,cross_session_prior_absent_remove
3137,0,0,-1,0,cross_session_prior_absent_remove
3138,0,0,-1,0,cross_session_prior_absent_remove
3139,0,0,-1,0,cross_session_prior_absent_remove
3140,0,0,-1,0,cross_session_prior_absent_remove
3141,0,0,-1,0,cross_session_prior_absent_remove
3142,0,0,-1,0,cross_session_prior_absent_remove
3143,0,0,-1,0,cross_session_prior_absent_remove
3144,0,0,-1,0,cross_session_prior_absent_remove
3145,0,0,-1,0,cross_session_prior_absent_remove
3146,0,0,-1,0,cross_session_prior_absent_remove
3147,0,0,-1,0,cross_session_prior_absent_remove
3148,0,0,-1,0,cross_session_prior_absent_remove
3149,0,0,-1,0,cross_session_prior_absent_remove
3150,0,0,-1,0,cross_session_prior_absent_remove
3151,0,0,-1,0,cross_session_prior_absent_remove
3152,0,0,-1,0,cross_session_prior_absent_remove
3153,0,0,-1,0,cross_session_prior_absent_remove
3154,0,0,-1,0,cross_session_prior_absent_remove
3155,0,0,-1,0,cross_session_prior_absent_remove
3156,0,0,-1,0,cross_session_prior_absent_remove
3157,0,0,-1,0,cross_session_prior_absent_remove
3158,0,0,-1,0,cross_session_prior_absent_remove
3159,0,0,-1,0,cross_session_prior_absent_remove
3160,0,0,-1,0,cross_session_prior_absent_remove
3161,0,0,-1,0,cross_session_prior_absent_remove
3162,0,0,-1,0,cross_session_prior_absent_remove
3163,0,0,-1,0,cross_session_prior_absent_remove
3164,0,0,-1,0,cross_session_prior_absent_remove
3165,0,0,-1,0,cross_session_prior_absent_remove
3166,0,0,-1,0,cross_session_prior_absent_remove
3167,0,0,-1,0,cross_session_prior_absent_remove
3168,0,0,-1,0,cross_session_prior_absent_remove
3169,0,0,-1,0,cross_session_prior_absent_remove
3170,0,0,-1,0,cross_session_prior_absent_remove
3171,0,0,-1,0,cross_session_prior_absent_remove
3172,0,0,-1,0,cross_session_prior_absent_remove
3173,0,0,-1,0,cross_session_prior_absent_remove
3174,0,0,-1,0,cross_session_prior_absent_remove
3175,0,0,-1,0,cross_session_prior_absent_remove
3176,0,0,-1,0,cross_session_prior_absent_remove
3177,0,0,-1,0,cross_session_prior_absent_remove
3178,0,0,-1,0,cross_session_prior_absent_remove
3179,0,0,-1,0,cross_session_prior_absent_remove
3180,0,0,-1,0,cross_session_prior_absent_remove
3181,0,0,-1,0,cross_session_prior_absent_remove
3182,0,0,-1,0,cross_session_prior_absent_remove
3183,0,0,-1,0,cross_session_prior_absent_remove
3184,0,0,-1,0,cross_session_prior_absent_remove
3185,0,0,-1,0,cross_session_prior_absent_remove
3186,0,0,-1,0,cross_session_prior_absent_remove
3187,0,0,-1,0,cross_session_prior_absent_remove
3188,0,0,-1,0,cross_session_prior_absent_remove
3189,0,0,-1,0,cross_session_prior_absent_remove
3190,0,0,-1,0,cross_session_prior_absent_remove
3193,0,0,-1,0,cross_session_prior_absent_remove
3194,0,0,-1,0,cross_session_prior_absent_remove
3195,0,0,-1,0,cross_session_prior_absent_remove
3196,0,0,-1,0,cross_session_prior_absent_remove
3197,0,0,-1,0,cross_session_prior_absent_remove
3199,0,0,-1,0,cross_session_prior_absent_remove
3200,0,0,-1,0,cross_session_prior_absent_remove
3201,0,0,-1,0,cross_session_prior_absent_remove
3202,0,0,-1,0,cross_session_prior_absent_remove
3203,0,0,-1,0,cross_session_prior_absent_remove
3204,0,0,-1,0,cross_session_prior_absent_remove
3205,0,0,-1,0,cross_session_prior_absent_remove
3206,0,0,-1,0,cross_session_prior_absent_remove
3207,0,0,-1,0,cross_session_prior_absent_remove
3208,0,0,-1,0,cross_session_prior_absent_remove
3209,0,0,-1,0,cross_session_prior_absent_remove
3210,0,0,-1,0,cross_session_prior_absent_remove
3211,0,0,-1,0,cross_session_prior_absent_remove
3212,0,0,-1,0,cross_session_prior_absent_remove
3213,0,0,-1,0,cross_session_prior_absent_remove
3214,0,0,-1,0,cross_session_prior_absent_remove
3215,0,0,-1,0,cross_session_prior_absent_remove
3216,0,0,-1,0,cross_session_prior_absent_remove
3217,0,0,-1,0,cross_session_prior_absent_remove
3218,0,0,-1,0,cross_session_prior_absent_remove
3219,0,0,-1,0,cross_session_prior_absent_remove
3220,0,0,-1,0,cross_session_prior_absent_remove
3221,0,0,-1,0,cross_session_prior_absent_remove
3222,0,0,-1,0,cross_session_prior_absent_remove
3223,0,0,-1,0,cross_session_prior_absent_remove
3224,0,0,-1,0,cross_session_prior_absent_remove
3225,0,0,-1,0,cross_session_prior_absent_remove
3226,0,0,-1,0,cross_session_prior_absent_remove
3227,0,0,-1,0,cross_session_prior_absent_remove
3228,0,0,-1,0,cross_session_prior_absent_remove
3229,0,0,-1,0,cross_session_prior_absent_remove
3230,0,0,-1,0,cross_session_prior_absent_remove
3231,0,0,-1,0,cross_session_prior_absent_remove
3232,0,0,-1,0,cross_session_prior_absent_remove
3233,0,0,-1,0,cross_session_prior_absent_remove
3234,0,0,-1,0,cross_session_prior_absent_remove
3235,0,0,-1,0,cross_session_prior_absent_remove
3236,0,0,-1,0,cross_session_prior_absent_remove
3237,0,0,-1,0,cross_session_prior_absent_remove
3238,0,0,-1,0,cross_session_prior_absent_remove
3239,0,0,-1,0,cross_session_prior_absent_remove
3240,0,0,-1,0,cross_session_prior_absent_remove
3241,0,0,-1,0,cross_session_prior_absent_remove
3242,0,0,-1,0,cross_session_prior_absent_remove
3243,0,0,-1,0,cross_session_prior_absent_remove
3244,0,0,-1,0,cross_session_prior_absent_remove
3245,0,0,-1,0,cross_session_prior_absent_remove
3246,0,0,-1,0,cross_session_prior_absent_remove
3247,0,0,-1,0,cross_session_prior_absent_remove
3248,0,0,-1,0,cross_session_prior_absent_remove
3249,0,0,-1,0,cross_session_prior_absent_remove
3250,0,0,-1,0,cross_session_prior_absent_remove
3251,0,0,-1,0,cross_session_prior_absent_remove
3252,0,0,-1,0,cross_session_prior_absent_remove
3253,0,0,-1,0,cross_session_prior_absent_remove
3254,0,0,-1,0,cross_session_prior_absent_remove
3255,0,0,-1,0,cross_session_prior_absent_remove
3256,0,0,-1,0,cross_session_prior_absent_remove
3257,0,0,-1,0,cross_session_prior_absent_remove
3258,0,0,-1,0,cross_session_prior_absent_remove
3259,0,0,-1,0,cross_session_prior_absent_remove
3260,0,0,-1,0,cross_session_prior_absent_remove
3261,0,0,-1,0,cross_session_prior_absent_remove
3262,0,0,-1,0,cross_session_prior_absent_remove
3263,0,0,-1,0,cross_session_prior_absent_remove
3264,0,0,-1,0,cross_session_prior_absent_remove
3265,0,0,-1,0,cross_session_prior_absent_remove
3266,0,0,-1,0,cross_session_prior_absent_remove
3267,0,0,-1,0,cross_session_prior_absent_remove
3268,0,0,-1,0,cross_session_prior_absent_remove
3269,0,0,-1,0,cross_session_prior_absent_remove
3270,0,0,-1,0,cross_session_prior_absent_remove
3281,0,0,-1,0,cross_session_prior_absent_remove
3282,0,0,-1,0,cross_session_prior_absent_remove
3283,0,0,-1,0,cross_session_prior_absent_remove
3284,0,0,-1,0,cross_session_prior_absent_remove
3285,0,0,-1,0,cross_session_prior_absent_remove
3286,0,0,-1,0,cross_session_prior_absent_remove
3287,0,0,-1,0,cross_session_prior_absent_remove
3288,0,0,-1,0,cross_session_prior_absent_remove
3289,0,0,-1,0,cross_session_prior_absent_remove
3290,0,0,-1,0,cross_session_prior_absent_remove
3292,0,0,-1,0,cross_session_prior_absent_remove
3293,0,0,-1,0,cross_session_prior_absent_remove
3294,0,0,-1,0,cross_session_prior_absent_remove
3295,0,0,-1,0,cross_session_prior_absent_remove
3296,0,0,-1,0,cross_session_prior_absent_remove
3317,0,0,-1,0,cross_session_prior_absent_remove
3320,0,0,-1,0,cross_session_prior_absent_remove
3322,0,0,-1,0,cross_session_prior_absent_remove
3323,0,0,-1,0,cross_session_prior_absent_remove
3324,0,0,-1,0,cross_session_prior_absent_remove
3325,0,0,-1,0,cross_session_prior_absent_remove
3326,0,0,-1,0,cross_session_prior_absent_remove
3327,0,0,-1,0,cross_session_prior_absent_remove
3328,0,0,-1,0,cross_session_prior_absent_remove
3329,0,0,-1,0,cross_session_prior_absent_remove
3330,0,0,-1,0,cross_session_prior_absent_remove
3331,0,0,-1,0,cross_session_prior_absent_remove
3332,0,0,-1,0,cross_session_prior_absent_remove
3333,0,0,-1,0,cross_session_prior_absent_remove
3334,0,0,-1,0,cross_session_prior_absent_remove
3335,0,0,-1,0,cross_session_prior_absent_remove
3336,0,0,-1,0,cross_session_prior_absent_remove
3337,0,0,-1,0,cross_session_prior_absent_remove
3338,0,0,-1,0,cross_session_prior_absent_remove
3339,0,0,-1,0,cross_session_prior_absent_remove
3340,0,0,-1,0,cross_session_prior_absent_remove
3353,0,0,-1,0,cross_session_prior_absent_remove
3356,0,0,-1,0,cross_session_prior_absent_remove
3358,0,0,-1,0,cross_session_prior_absent_remove
3359,0,0,-1,0,cross_session_prior_absent_remove
3360,0,0,-1,0,cross_session_prior_absent_remove
3361,0,0,-1,0,cross_session_prior_absent_remove
3362,0,0,-1,0,cross_session_prior_absent_remove
3363,0,0,-1,0,cross_session_prior_absent_remove
3364,0,0,-1,0,cross_session_prior_absent_remove
3365,0,0,-1,0,cross_session_prior_absent_remove
3366,0,0,-1,0,cross_session_prior_absent_remove
3367,0,0,-1,0,cross_session_prior_absent_remove
3368,0,0,-1,0,cross_session_prior_absent_remove
3369,0,0,-1,0,cross_session_prior_absent_remove
3370,0,0,-1,0,cross_session_prior_absent_remove
3371,0,0,-1,0,cross_session_prior_absent_remove
3372,0,0,-1,0,cross_session_prior_absent_remove
3373,0,0,-1,0,cross_session_prior_absent_remove
3374,0,0,-1,0,cross_session_prior_absent_remove
3375,0,0,-1,0,cross_session_prior_absent_remove
3376,0,0,-1,0,cross_session_prior_absent_remove
3387,0,0,-1,0,cross_session_prior_absent_remove
3392,0,0,-1,0,cross_session_prior_absent_remove
3393,0,0,-1,0,cross_session_prior_absent_remove
3395,0,0,-1,0,cross_session_prior_absent_remove
3396,0,0,-1,0,cross_session_prior_absent_remove
3398,0,0,-1,0,cross_session_prior_absent_remove
3399,0,0,-1,0,cross_session_prior_absent_remove
3400,0,0,-1,0,cross_session_prior_absent_remove
3401,0,0,-1,0,cross_session_prior_absent_remove
3402,0,0,-1,0,cross_session_prior_absent_remove
3403,0,0,-1,0,cross_session_prior_absent_remove
3404,0,0,-1,0,cross_session_prior_absent_remove
3405,0,0,-1,0,cross_session_prior_absent_remove
3406,0,0,-1,0,cross_session_prior_absent_remove
3407,0,0,-1,0,cross_session_prior_absent_remove
3409,0,0,-1,0,cross_session_prior_absent_remove
3412,0,0,-1,0,cross_session_prior_absent_remove
3414,0,0,-1,0,cross_session_prior_absent_remove
3415,0,0,-1,0,cross_session_prior_absent_remove
3418,0,0,-1,0,cross_session_prior_absent_remove
3420,0,0,-1,0,cross_session_prior_absent_remove
3421,0,0,-1,0,cross_session_prior_absent_remove
3423,0,0,-1,0,cross_session_prior_absent_remove
3424,0,0,-1,0,cross_session_prior_absent_remove
3426,0,0,-1,0,cross_session_prior_absent_remove
3427,0,0,-1,0,cross_session_prior_absent_remove
3428,0,0,-1,0,cross_session_prior_absent_remove
