vertex_index,object_id,vertex_label,object_label,distance_m,decision
132035,5692549928996306970,0,11,0.0161033,remove
132036,5692549928996306970,0,11,0.00924513,remove
132037,5692549928996306970,0,11,0.0150443,remove
132038,5692549928996306970,0,11,0.0238692,remove
132039,5692549928996306970,0,11,0.0238701,remove
132041,5692549928996306970,0,11,0.0111158,remove
132042,5692549928996306970,0,11,0.0117791,remove
132043,5692549928996306970,0,11,0.0158986,remove
132044,5692549928996306970,0,11,0.0111158,remove
132045,5692549928996306970,0,11,0.0153058,remove
132046,5692549928996306970,0,11,0.0131335,remove
132047,5692549928996306970,0,11,0.0188822,remove
132048,5692549928996306970,0,11,0.00924695,remove
132049,5692549928996306970,0,11,0.0150456,remove
132050,5692549928996306970,0,11,0.0161037,remove
132051,5692549928996306970,0,11,0.0188839,remove
132052,5692549928996306970,0,11,0.0117806,remove
132053,5692549928996306970,0,11,0.0045917,remove
132101,5692549928996306965,0,11,0.00860445,remove
132102,5692549928996306965,0,11,0.00651825,remove
132138,5692549928996306974,0,4,0.00588219,remove
132139,5692549928996306974,0,4,0.0076418,remove
132140,5692549928996306974,0,4,0.00404242,remove
132142,5692549928996306974,0,4,0.00849347,remove
132145,5692549928996306974,0,4,0.00635614,remove
132161,5692549928996306976,0,3,0.0289433,remove
132163,5692549928996306968,0,3,0.0299885,remove
132166,5692549928996306976,0,3,0.0248913,remove
132174,5692549928996306970,0,11,0.0075335,remove
132176,5692549928996306970,0,11,0.0241756,remove
132223,5692549928996306965,0,11,0.0203648,remove
132226,5692549928996306966,0,2,0.0108552,remove
132230,5692549928996306966,0,2,0.00481161,remove
132259,5692549928996306974,0,4,0.0130059,remove
132261,5692549928996306974,0,4,0.00628579,remove
132262,5692549928996306974,0,4,0.00901773,remove
132263,5692549928996306974,0,4,0.0115409,remove
132264,5692549928996306974,0,4,0.00754967,remove
132266,5692549928996306974,0,4,0.00319136,remove
132267,5692549928996306974,0,4,0.0106424,remove
132268,5692549928996306974,0,4,0.00755761,remove
132269,5692549928996306974,0,4,0.0094959,remove
132270,5692549928996306974,0,4,0.011541,remove
132293,5692549928996306975,0,3,0.0169383,remove
132294,5692549928996306975,0,3,0.0219903,remove
132295,5692549928996306975,0,3,0.0254264,remove
132296,5692549928996306975,0,3,0.0223779,remove
132348,5692549928996306965,0,11,0.00696458,remove
132349,5692549928996306965,0,11,0.0111834,remove
132351,5692549928996306965,0,11,0.00745761,remove
132352,5692549928996306965,0,11,0.00646405,remove
132354,5692549928996306965,0,11,0.00747372,remove
132355,5692549928996306965,0,11,0.00545017,remove
132390,5692549928996306974,0,4,0.00791907,remove
132391,5692549928996306974,0,4,0.0266035,remove
132392,5692549928996306974,0,4,0.00460571,remove
132393,5692549928996306974,0,4,0.0031857,remove
132394,5692549928996306974,0,4,0.0115269,remove
132395,5692549928996306974,0,4,0.00979331,remove
132399,5692549928996306974,0,4,0.00765229,remove
132400,5692549928996306974,0,4,0.00791896,remove
132401,5692549928996306974,0,4,0.0115269,remove
132402,5692549928996306974,0,4,0.0056783,remove
132420,5692549928996306968,0,3,0.0181997,remove
132423,5692549928996306975,0,3,0.0253973,remove
132424,5692549928996306975,0,3,0.017722,remove
132425,5692549928996306975,0,3,0.0184758,remove
132426,5692549928996306975,0,3,0.0271144,remove
132427,5692549928996306975,0,3,0.0237617,remove
132434,5692549928996306976,0,3,0.0182523,remove
132436,5692549928996306976,0,3,0.0259218,remove
132437,5692549928996306976,0,3,0.0259206,remove
132517,5692549928996306965,0,11,0.00964302,remove
132518,5692549928996306965,0,11,0.0208339,remove
132522,5692549928996306965,0,11,0.00509805,remove
132524,5692549928996306974,0,4,0.00882628,remove
132525,5692549928996306974,0,4,0.00882639,remove
132527,5692549928996306974,0,4,0.00369586,remove
132528,5692549928996306974,0,4,0.00438237,remove
132529,5692549928996306974,0,4,0.0228292,remove
132530,5692549928996306974,0,4,0.00897905,remove
132531,5692549928996306974,0,4,0.0126855,remove
132534,5692549928996306974,0,4,0.00567321,remove
132535,5692549928996306974,0,4,0.0126855,remove
132537,5692549928996306974,0,4,0.00830881,remove
132538,5692549928996306974,0,4,0.00160247,remove
132539,5692549928996306975,0,3,0.0230077,remove
132541,5692549928996306974,0,4,0.00294602,remove
132562,5692549928996306975,0,3,0.0269873,remove
132563,5692549928996306975,0,3,0.0213267,remove
132564,5692549928996306975,0,3,0.0212399,remove
132565,5692549928996306965,0,11,0.0121443,remove
132574,5692549928996306976,0,3,0.0173526,remove
132576,5692549928996306976,0,3,0.0171023,remove
132577,5692549928996306976,0,3,0.017353,remove
132590,5692549928996306965,0,11,0.00625175,remove
132593,5692549928996306965,0,11,0.00943962,remove
132594,5692549928996306965,0,11,0.0121427,remove
132595,5692549928996306965,0,11,0.00684623,remove
132628,5692549928996306965,0,11,0.00857002,remove
132629,5692549928996306965,0,11,0.00466275,remove
132630,5692549928996306974,0,4,0.00316168,remove
132631,5692549928996306974,0,4,0.0159725,remove
132634,5692549928996306974,0,4,0.0065803,remove
132636,5692549928996306975,0,3,0.021556,remove
132637,5692549928996306975,0,3,0.0222899,remove
132638,5692549928996306965,0,11,0.0117505,remove
132639,5692549928996306965,0,11,0.0020388,remove
132640,5692549928996306965,0,11,0.00357528,remove
132653,5692549928996306975,0,3,0.0206467,remove
132654,5692549928996306975,0,3,0.0245374,remove
132655,5692549928996306975,0,3,0.0237944,remove
132656,5692549928996306975,0,3,0.0162079,remove
132657,5692549928996306975,0,3,0.0177235,remove
132659,5692549928996306975,0,3,0.0228407,remove
132661,5692549928996306975,0,3,0.0231941,remove
132664,5692549928996306976,0,3,0.0186596,remove
132665,5692549928996306976,0,3,0.0186592,remove
132666,5692549928996306976,0,3,0.0181281,remove
132671,5692549928996306973,0,2,0.0209375,remove
132681,5692549928996306965,0,11,0.00903758,remove
132731,5692549928996306965,0,11,0.0116047,remove
132733,5692549928996306965,0,11,0.0066762,remove
132735,5692549928996306974,0,4,0.0092825,remove
132736,5692549928996306975,0,3,0.0216905,remove
132739,5692549928996306974,0,4,0.00844032,remove
132740,5692549928996306974,0,4,0.0034807,remove
132741,5692549928996306965,0,11,0.00899176,remove
132742,5692549928996306974,0,4,0.0263342,remove
132743,5692549928996306974,0,4,0.00594476,remove
132744,5692549928996306974,0,4,0.00759273,remove
132746,5692549928996306965,0,11,0.0103333,remove
132747,5692549928996306974,0,4,0.00789247,remove
132748,5692549928996306965,0,11,0.00764677,remove
132749,5692549928996306974,0,4,0.00688816,remove
132751,5692549928996306975,0,3,0.0170693,remove
132754,5692549928996306975,0,3,0.0224419,remove
132756,5692549928996306974,0,4,0.00197947,remove
132757,5692549928996306965,0,11,0.00887383,remove
132767,5692549928996306968,0,3,0.0215706,remove
132768,5692549928996306968,0,3,0.0277726,remove
132778,5692549928996306975,0,3,0.015483,remove
132780,5692549928996306975,0,3,0.0292913,remove
132781,5692549928996306975,0,3,0.0210471,remove
132782,5692549928996306975,0,3,0.0219679,remove
132784,5692549928996306975,0,3,0.0296269,remove
132805,5692549928996306965,0,11,0.00992926,remove
132806,5692549928996306965,0,11,0.0107833,remove
132807,5692549928996306965,0,11,0.00583982,remove
132808,5692549928996306965,0,11,0.00920421,remove
132809,5692549928996306965,0,11,0.00581451,remove
132860,5692549928996306965,0,11,0.00825784,remove
132862,5692549928996306974,0,4,0.00661834,remove
132863,5692549928996306974,0,4,0.00717637,remove
132864,5692549928996306974,0,4,0.00824268,remove
132865,5692549928996306974,0,4,0.00717571,remove
132867,5692549928996306974,0,4,0.00967182,remove
132868,5692549928996306974,0,4,0.00967192,remove
132869,5692549928996306975,0,3,0.022064,remove
132870,5692549928996306974,0,4,0.0291829,remove
132871,5692549928996306974,0,4,0.0110925,remove
132872,5692549928996306965,0,11,0.00982141,remove
132873,5692549928996306974,0,4,0.0110925,remove
132875,5692549928996306974,0,4,0.0082421,remove
132877,5692549928996306974,0,4,0.0153083,remove
132878,5692549928996306974,0,4,0.0153082,remove
132879,5692549928996306974,0,4,0.00721878,remove
132880,5692549928996306975,0,3,0.0228103,remove
132881,5692549928996306975,0,3,0.0274759,remove
132883,5692549928996306975,0,3,0.0208167,remove
132885,5692549928996306974,0,4,0.00399029,remove
132892,5692549928996306976,0,3,0.0103585,remove
132897,5692549928996306968,0,3,0.0278838,remove
132898,5692549928996306976,0,3,0.0144941,remove
132899,5692549928996306968,0,3,0.0188037,remove
132908,5692549928996306975,0,3,0.0223569,remove
132910,5692549928996306975,0,3,0.0203771,remove
132911,5692549928996306975,0,3,0.0179497,remove
132912,5692549928996306975,0,3,0.0193568,remove
132913,5692549928996306975,0,3,0.0230272,remove
132918,5692549928996306976,0,3,0.0174256,remove
132919,5692549928996306976,0,3,0.0174273,remove
132926,5692549928996306976,0,3,0.00888724,remove
132932,5692549928996306965,0,11,0.00670916,remove
132936,5692549928996306965,0,11,0.0127186,remove
132937,5692549928996306965,0,11,0.020449,remove
132938,5692549928996306965,0,11,0.0261372,remove
132939,5692549928996306965,0,11,0.0158748,remove
132940,5692549928996306965,0,11,0.00481064,remove
132944,5692549928996306965,0,11,0.0142247,remove
132978,5692549928996306965,0,11,0.0238062,remove
132981,5692549928996306974,0,4,0.0119495,remove
132982,5692549928996306974,0,4,0.0173766,remove
132983,5692549928996306974,0,4,0.00613254,remove
132984,5692549928996306974,0,4,0.0080812,remove
132985,5692549928996306974,0,4,0.00808131,remove
132986,5692549928996306975,0,3,0.0208872,remove
132988,5692549928996306974,0,4,0.00113289,remove
132990,5692549928996306974,0,4,0.00808087,remove
132993,5692549928996306974,0,4,0.00613437,remove
132994,5692549928996306974,0,4,0.00241029,remove
132995,5692549928996306965,0,11,0.0198299,remove
132996,5692549928996306974,0,4,0.00808099,remove
132997,5692549928996306974,0,4,0.00967073,remove
132999,5692549928996306975,0,3,0.0211323,remove
133000,5692549928996306975,0,3,0.0200658,remove
133001,5692549928996306975,0,3,0.0176459,remove
133002,5692549928996306975,0,3,0.020012,remove
133004,5692549928996306965,0,11,0.0298826,remove
133005,5692549928996306965,0,11,0.00529832,remove
133024,5692549928996306975,0,3,0.0216965,remove
133025,5692549928996306975,0,3,0.0211809,remove
133026,5692549928996306975,0,3,0.0187447,remove
133027,5692549928996306975,0,3,0.0230712,remove
133036,5692549928996306968,0,3,0.0281413,remove
133044,5692549928996306965,0,11,0.00677384,remove
133045,5692549928996306965,0,11,0.0170581,remove
133049,5692549928996306965,0,11,0.00677383,remove
133050,5692549928996306965,0,11,0.00993471,remove
133051,5692549928996306965,0,11,0.00572065,remove
133054,5692549928996306965,0,11,0.0133655,remove
133089,5692549928996306965,0,11,0.0170581,remove
133091,5692549928996306974,0,4,0.0145739,remove
133092,5692549928996306974,0,4,0.0196299,remove
133093,5692549928996306974,0,4,0.0099238,remove
133096,5692549928996306974,0,4,0.0131902,remove
133097,5692549928996306974,0,4,0.0131902,remove
133098,5692549928996306975,0,3,0.0149236,remove
133099,5692549928996306975,0,3,0.0282458,remove
133102,5692549928996306975,0,3,0.0178509,remove
133103,5692549928996306975,0,3,0.0203342,remove
133104,5692549928996306975,0,3,0.0211267,remove
133105,5692549928996306974,0,4,0.00251248,remove
133107,5692549928996306974,0,4,0.0269118,remove
133127,5692549928996306975,0,3,0.0204922,remove
133128,5692549928996306975,0,3,0.0190666,remove
133129,5692549928996306975,0,3,0.0166833,remove
133131,5692549928996306975,0,3,0.0197416,remove
133133,5692549928996306975,0,3,0.027601,remove
133152,5692549928996306965,0,11,0.0171235,remove
133155,5692549928996306965,0,11,0.0164653,remove
133157,5692549928996306965,0,11,0.0269876,remove
133159,5692549928996306965,0,11,0.0117787,remove
133164,5692549928996306965,0,11,0.00247898,remove
133208,5692549928996306965,0,11,0.0282746,remove
133216,5692549928996306965,0,11,0.0204951,remove
133217,5692549928996306974,0,4,0.0109973,remove
133218,5692549928996306975,0,3,0.0236662,remove
133222,5692549928996306975,0,3,0.0192269,remove
133224,5692549928996306965,0,11,0.0211493,remove
133226,5692549928996306974,0,4,0.00697972,remove
133227,5692549928996306974,0,4,0.00250554,remove
133228,5692549928996306974,0,4,0.00697962,remove
133229,5692549928996306974,0,4,0.00624154,remove
133232,5692549928996306975,0,3,0.0206836,remove
133234,5692549928996306974,0,4,0.00428954,remove
133236,5692549928996306965,0,11,0.0211726,remove
133238,5692549928996306976,0,3,0.0222797,remove
133239,5692549928996306976,0,3,0.0229849,remove
133241,5692549928996306976,0,3,0.0200877,remove
133242,5692549928996306968,0,3,0.0285601,remove
133245,5692549928996306968,0,3,0.0241919,remove
133247,5692549928996306968,0,3,0.0266584,remove
133254,5692549928996306975,0,3,0.0194055,remove
133255,5692549928996306975,0,3,0.0232807,remove
133257,5692549928996306975,0,3,0.0135471,remove
133261,5692549928996306975,0,3,0.0211515,remove
133272,5692549928996306965,0,11,0.00729216,remove
133273,5692549928996306965,0,11,0.0106594,remove
133313,5692549928996306974,0,4,0.00697479,remove
133314,5692549928996306974,0,4,0.0149111,remove
133316,5692549928996306974,0,4,0.00697547,remove
133317,5692549928996306974,0,4,0.00800072,remove
133318,5692549928996306974,0,4,0.010403,remove
133319,5692549928996306974,0,4,0.0119981,remove
133320,5692549928996306974,0,4,0.0080006,remove
133321,5692549928996306974,0,4,0.00875821,remove
133322,5692549928996306974,0,4,0.00875709,remove
133324,5692549928996306974,0,4,0.00814413,remove
133325,5692549928996306974,0,4,0.0153364,remove
133328,5692549928996306975,0,3,0.0208977,remove
133329,5692549928996306975,0,3,0.0150593,remove
133331,5692549928996306975,0,3,0.0200587,remove
133332,5692549928996306965,0,11,0.022998,remove
133333,5692549928996306965,0,11,0.0254147,remove
133334,5692549928996306965,0,11,0.0264101,remove
133335,5692549928996306965,0,11,0.0254146,remove
133336,5692549928996306965,0,11,0.0264101,remove
133337,5692549928996306965,0,11,0.0156282,remove
133338,5692549928996306965,0,11,0.027624,remove
133351,5692549928996306968,0,3,0.00987107,remove
133354,5692549928996306968,0,3,0.00987117,remove
133367,5692549928996306975,0,3,0.0179485,remove
133368,5692549928996306975,0,3,0.0290372,remove
133370,5692549928996306975,0,3,0.0265722,remove
133371,5692549928996306975,0,3,0.0281649,remove
133459,5692549928996306965,0,11,0.0101748,remove
133468,5692549928996306965,0,11,0.0145416,remove
133470,5692549928996306974,0,4,0.024992,remove
133471,5692549928996306974,0,4,0.00898249,remove
133472,5692549928996306974,0,4,0.00898259,remove
133473,5692549928996306974,0,4,0.0102434,remove
133474,5692549928996306974,0,4,0.0163885,remove
133476,5692549928996306975,0,3,0.0118672,remove
133477,5692549928996306974,0,4,0.00949972,remove
133479,5692549928996306974,0,4,0.00330882,remove
133482,5692549928996306975,0,3,0.0263084,remove
133485,5692549928996306974,0,4,0.0273353,remove
133486,5692549928996306974,0,4,0.00826324,remove
133487,5692549928996306974,0,4,0.00983801,remove
133488,5692549928996306974,0,4,0.00949982,remove
133490,5692549928996306974,0,4,0.00637176,remove
133491,5692549928996306974,0,4,0.0249936,remove
133493,5692549928996306975,0,3,0.0135594,remove
133494,5692549928996306974,0,4,0.00983792,remove
133495,5692549928996306974,0,4,0.00949869,remove
133496,5692549928996306975,0,3,0.0118673,remove
133499,5692549928996306975,0,3,0.0275079,remove
133501,5692549928996306975,0,3,0.0254704,remove
133502,5692549928996306975,0,3,0.0272715,remove
133503,5692549928996306975,0,3,0.0255444,remove
133505,5692549928996306975,0,3,0.0214014,remove
133509,5692549928996306975,0,3,0.0147916,remove
133514,5692549928996306974,0,4,0.00369878,remove
133519,5692549928996306968,0,3,0.0294736,remove
133528,5692549928996306968,0,3,0.0252351,remove
133530,5692549928996306968,0,3,0.0270713,remove
133532,5692549928996306968,0,3,0.029245,remove
133534,5692549928996306968,0,3,0.0291136,remove
133535,5692549928996306968,0,3,0.027655,remove
133538,5692549928996306974,0,4,0.0163875,remove
133549,5692549928996306974,0,4,0.00949879,remove
133554,5692549928996306975,0,3,0.0202065,remove
133555,5692549928996306975,0,3,0.021936,remove
133559,5692549928996306969,0,2,0.0131686,remove
133560,5692549928996306975,0,3,0.0261033,remove
133562,5692549928996306975,0,3,0.0230549,remove
133564,5692549928996306969,0,2,0.0131684,remove
133565,5692549928996306969,0,2,0.00406143,remove
133567,5692549928996306975,0,3,0.021821,remove
133568,5692549928996306975,0,3,0.0218895,remove
